attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,4,61,"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . ",it acting costumes charming cinematography inform effect budget leaves astounding given feels production big-screen austere locales four roll vampire memory creepy veins hand comes away successor newfangled against success effects directors seductive,0.326530612244898,0.12765957446808512,0.326530612244898,0,0.04,0.04,40,25
synthetic_autoregressive_proto,gpt2,sst2,4,62,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",director takes did bid kind inform lovely budget insipid droll angst feels material big-screen pedagogy cuisine eugene raise her gazing terrific also contributed destination quirky screenplay falls short defeats effects directors seductive,0.2903225806451613,0.13333333333333333,0.2903225806451613,0,0.02631578947368421,0.02631578947368421,42,38
synthetic_autoregressive_proto,gpt2,sst2,4,63,rarely has so much money delivered so little entertainment . ,t takes did much kind delivered anyone nature entertainment droll angst disguise material big-screen nervous country eugene martha her gazing terrific stylized form comes away life falls affair defeats european directors seductive,0.14285714285714288,0.0,0.14285714285714288,0,0.0,0.0,42,12
synthetic_autoregressive_proto,gpt2,sst2,4,64,should have been someone else - ,director exploits costumes appalled else glib amusing keeping insipid cedric hollow despair interest tension liberal country comedies martha ends badly terrific slice form comes away exhilarated newfangled against success effects longer handle,0.05405405405405406,0.0,0.05405405405405406,0,0.14285714285714285,0.14285714285714285,42,7
synthetic_autoregressive_proto,gpt2,sst2,4,65,"( t ) his beguiling belgian fable , very much its own droll and delicate little film , has some touching things to say about what is important in life and why . ",t embodies beguiling belgian fable gags anyone itself fancy droll hollow delicate interest reality liberal cause 'n' kids down say lane what beings important in life jerky why utter turkey longer handle,0.39999999999999997,0.13793103448275862,0.39999999999999997,0,0.02564102564102564,0.02564102564102564,41,39
synthetic_autoregressive_proto,gpt2,sst2,4,66,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . ",director directed cooking fontaine hawk-style fleetingly amusing improvisations entertainment astounding heartstring account hoffman reality nervous breakdown public khouri down memory lane nasty three or none day jerky above it is as seductive,0.45714285714285713,0.2647058823529412,0.45714285714285713,0,0.020833333333333332,0.020833333333333332,43,48
synthetic_autoregressive_proto,gpt2,sst2,4,67,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana . ",director directed boll much else genuinely lovely itself due buy above-average couple adored bill paxton breakdown directing debut down badly creepy slice beings gothic rural americana falls above utter turkey long enough,0.39999999999999997,0.20689655172413793,0.39999999999999997,0,0.16216216216216217,0.16216216216216217,40,37
synthetic_autoregressive_proto,gpt2,sst2,4,68,cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ,cq directed amped-up much artists fear lovely flesh demme cinema-and-self gifted couple less high leads boss public khouri deserves sexual identity considered built-in silliness possible successor falls short best european directors seductive,0.37681159420289856,0.14925373134328357,0.37681159420289856,0,0.04878048780487805,0.04878048780487805,48,41
synthetic_autoregressive_proto,gpt2,sst2,4,69,coughs and sputters on its own postmodern conceit . ,coughs caulfield beguiling minutes deftly fear lovely conceit charisma qualify generate conflict adolescent forster involve blur naked jokes could sexual identity considered auto-pilot silliness theaters errant falls short post-production effects long enough,0.09523809523809523,0.0,0.09523809523809523,0,0.2,0.2,47,15
synthetic_autoregressive_proto,gpt2,sst2,4,70,the film 's tone and pacing are off almost from the get-go . ,burns takes gasp every artists laugh effect choking marquis examine dance florid overplotted brutal points fool four dead vampire novel dated what pine gothic rural americana spend above defeats effects directors seductive,0.0,0.0,0.0,0,0.0,0.0,42,17
synthetic_autoregressive_proto,gpt2,sst2,4,71,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",cq 'll gasp appalled blown laugh genre flair blends needed flava cheap teens fact entry meara lad ice desperately resolution distracting nasty sea shed an errant tear godard success effects longer handle,0.4067796610169491,0.2456140350877193,0.4067796610169491,0,0.0,0.0,39,34
synthetic_autoregressive_proto,gpt2,sst2,4,72,michael gerbosi 's script is economically packed with telling scenes . ,michael gerbosi loved gritty better economically genre eyes 400 latin flava carefully structured experience austere locales mostly death could novice fascist camera three or rural americana whole affair defeats european directors seductive,0.14285714285714285,0.049999999999999996,0.14285714285714285,0,0.3125,0.3125,43,16
synthetic_autoregressive_proto,gpt2,sst2,4,73,"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",coughs acting 89 minutes besides laughed entire crazy 400 latin flava accorsi robert 'd bad meara naked debut 40 igloo formula 51 sank from quirky errant jerky to utter turkey longer handle,0.45161290322580644,0.30000000000000004,0.45161290322580644,0,0.0,0.0,44,37
synthetic_autoregressive_proto,gpt2,sst2,4,74,huston nails both the glad-handing and the choking sense of hollow despair . ,huston acting both every glad-handing laughed ensemble choking neither latin hollow despair robert crude '70s fool grim dead water nervy dated also sank gothic rural americana tourists against success effects directors seductive,0.30434782608695654,0.09090909090909091,0.30434782608695654,0,0.47368421052631576,0.47368421052631576,46,19
synthetic_autoregressive_proto,gpt2,sst2,4,75,holden caulfield did it better . ,holden caulfield did every better laugh effect choking marquis examine dance florid overplotted brutal points fool four dead vampire novel dated what pine gothic rural americana spend above defeats effects directors seductive,0.21621621621621623,0.1142857142857143,0.21621621621621623,0,0.6666666666666666,0.6666666666666666,43,9
synthetic_autoregressive_proto,gpt2,sst2,4,76,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",burns takes gasp every anti-darwinian inform effect budget 400 fine bard feels teens crude '70s fool four dead jason igloo kills veins auto-pilot destination quirky successor newfangled against success effects directors seductive,0.2711864406779661,0.07017543859649122,0.2711864406779661,0,0.1388888888888889,0.1388888888888889,48,36
synthetic_autoregressive_proto,gpt2,sst2,4,77,my reaction in a word : disappointment . ,burns takes gasp certain kind into effect budget leaves examine bard feels ones bill '70s fool four dead then igloo creepy windows popular destination rural americana odds against success european directors handle,0.0,0.0,0.0,0,0.0,0.0,40,9
synthetic_autoregressive_proto,gpt2,sst2,4,78,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",although german did bid kind india based budget insipid droll angst feels material big-screen pedagogy cuisine eugene raise then americans terrific human beings should know life jerky above utter turkey long enough,0.23728813559322037,0.14035087719298245,0.23728813559322037,0,0.0,0.0,45,34
synthetic_autoregressive_proto,gpt2,sst2,4,79,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,t takes did bid kind glib anyone nature leaves droll heartstring entertainer material big-screen liberal cause eugene martha her gazing terrific stylized form comes away life jerky above utter turkey longer handle,0.16,0.041666666666666664,0.16,0,0.07142857142857142,0.07142857142857142,43,28
