attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,4,27,"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ",comes solid empty buggy after fun frat apply almost debut chilly genre easy costumes loyalty gender done nature series staying friends actually span godzilla 125-year divide coming energy flimsy screenplays fest circuit,0.14814814814814814,0.038461538461538464,0.14814814814814814,0,0.0,0.0,38,26
synthetic_autoregressive_proto,gpt2,sst2,4,28,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . ",first-time solid creepy buggy after critics gift apply almost control chilly moving effective dexterous longing family curse allow minus eyes class value span exuberant beguiling curves coming energy flimsy screenplays being dishonest,0.19999999999999998,0.08333333333333333,0.19999999999999998,0,0.13043478260869565,0.13043478260869565,41,23
synthetic_autoregressive_proto,gpt2,sst2,4,29,it 's just filler . ,there 's becomes cheat culture collapses appears diverting charming anywhere hearst groans along '60s ice dull play last found them stepping programs group bruce verge friday coming entry pays head fest circuit,0.05555555555555555,0.0,0.05555555555555555,0,0.2857142857142857,0.2857142857142857,40,7
synthetic_autoregressive_proto,gpt2,sst2,4,30,"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ",overall looking beneath benoit actress company dormer acting asks disturbing despite loved cool 1978 longing expect chest military epics eyes which value slickness bruce willis remake coming discern flimsy screenplays destination any,0.23529411764705882,0.08163265306122448,0.23529411764705882,0,0.0,0.0,41,24
synthetic_autoregressive_proto,gpt2,sst2,4,31,"in a way , the film feels like a breath of fresh air , but only to those that allow it in . ",instead humor bourne benoit delhomme company delivers eastwood breath comedies fresh air cool '60s include extraordinary audiences allow lurid double which throws group extemporaneously 125-year herbivore remembered discern amélie head form circuit,0.14814814814814817,0.038461538461538464,0.14814814814814817,0,0.0,0.0,50,24
synthetic_autoregressive_proto,gpt2,sst2,4,32,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment . ,there humor bourne beyond culture company joys earth charming anywhere despite intellectual canines oliver include embedded anything military insights disguise stepping situation demands bruce willis remake coming energy afterwards screenplays destination dishonest,0.13333333333333333,0.0,0.13333333333333333,0,0.1111111111111111,0.1111111111111111,39,18
synthetic_autoregressive_proto,gpt2,sst2,4,33,that 's a cheat . ,dragonfly 's empty cheat after fun frat before almost digital chilly genre easy dialogue blend gender important carnahan romance letters daytime actually weak itch enable curves coming energy flimsy screenplays destination dishonest,0.1111111111111111,0.0,0.1111111111111111,0,0.0,0.0,38,7
synthetic_autoregressive_proto,gpt2,sst2,4,34,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,highbrow better end diane bored fun high blow asks features cruelty birthday find hard buyer lived message certain because original oversize actually applies jazzman enable curves coming entry flimsy screenplays fest circuit,0.041666666666666664,0.0,0.041666666666666664,0,0.0,0.0,38,18
synthetic_autoregressive_proto,gpt2,sst2,4,35,very bad . ,there gere amusing engaging coasting benigni appears crisis breath two goes djs 10 ingredients fascination breckin physical image epics them purport programs chinese society shouted curves coming energy flimsy screenplays fest circuit,0.0,0.0,0.0,0,0.0,0.0,43,4
synthetic_autoregressive_proto,gpt2,sst2,4,36,rarely has leukemia looked so shimmering and benign . ,there emotions ability elysian convict another justify benign breath two goes both find imposter currency breckin meyer image epics them purport follow-up chinese society second curves coming energy flimsy screenplays fest circuit,0.04878048780487805,0.0,0.04878048780487805,0,0.08333333333333333,0.08333333333333333,45,12
synthetic_autoregressive_proto,gpt2,sst2,4,37,the emotions are raw and will strike a nerve with anyone who 's ever had family trauma . ,there emotions ability elysian cliché adults justify crisis breath two goes both find hard either family message guffaw chain them purport cheesy chinese society flicks divide coming discern flimsy screenplays destination dishonest,0.08163265306122448,0.0,0.08163265306122448,0,0.05,0.05,41,20
synthetic_autoregressive_proto,gpt2,sst2,4,38,lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master class . ,lapaglia 's ability elysian cliché adults journey cold bliss-less foundation cruelty birthday find hard cartoons narrative literate comment because staying class cheesy applies panache enable curves coming perfect flimsy screenplays fest circuit,0.14545454545454545,0.07547169811320754,0.14545454545454545,0,0.2,0.2,43,30
synthetic_autoregressive_proto,gpt2,sst2,4,39,has a lot of the virtues of eastwood at his best . ,highbrow better end diane bored fun high eastwood betrayals features cruelty birthday find hard buyer lived message certain because original oversize actually applies jazzman enable curves coming entry flimsy screenplays destination dishonest,0.046511627906976744,0.0,0.046511627906976744,0,0.0,0.0,40,14
synthetic_autoregressive_proto,gpt2,sst2,4,40,"given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done . ",comes course deftly buggy after fun frat apply almost debut chilly genre easy costumes loyalty gender done allow series gibson daytime actually span godzilla 125-year divide coming energy flimsy screenplays destination dishonest,0.038461538461538464,0.0,0.038461538461538464,0,0.0,0.0,40,28
synthetic_autoregressive_proto,gpt2,sst2,4,41,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,highbrow amuse empty cheat art fun frat blow almost digital crime genre effective easygoing blend boring joe carnahan thrills letters gay love old godzilla beguiling curves coming discern flimsy screenplays fest circuit,0.08333333333333333,0.0,0.08333333333333333,0,0.0,0.0,43,20
synthetic_autoregressive_proto,gpt2,sst2,4,42,"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . ",dragonfly looking downer clever after fun frat before almost digital chilly genre easy imposter blend gender important carnahan romance letters daytime actually weak itch enable curves coming energy flimsy screenplays fest circuit,0.08333333333333333,0.0,0.08333333333333333,0,0.0,0.0,39,21
synthetic_autoregressive_proto,gpt2,sst2,4,43,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ,comes 's empty buggy after fun frat apply almost debut chilly genre easy hard also first done allow series them class actually span godzilla 125-year divide coming energy flimsy screenplays destination any,0.11320754716981132,0.0,0.11320754716981132,0,0.0,0.0,39,28
synthetic_autoregressive_proto,gpt2,sst2,4,44,"while undisputed is n't exactly a high , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . ",comes solid creepy buggy after critics high apply almost control chilly genre deal costumes longing family mr. hill higher gibson class value been exuberant beguiling while coming discern flimsy screenplays now circuit,0.20338983050847456,0.07017543859649122,0.20338983050847456,0,0.02857142857142857,0.02857142857142857,41,35
synthetic_autoregressive_proto,gpt2,sst2,4,45,a rewarding work of art for only the most patient and challenge-hungry moviegoers . ,comes solid creepy beyond art critics dormer acting costner control bicycle challenge-hungry davies alienate leftover first chest allow lurid eyes which value span bruce enable thank price entry flimsy screenplays destination dishonest,0.1276595744680851,0.044444444444444446,0.1276595744680851,0,0.05263157894736842,0.05263157894736842,44,19
synthetic_autoregressive_proto,gpt2,sst2,4,46,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",overall 's bourne benoit dream 're care acting costner control despite loved cool 1978 longing expect chest presents because double which value weak bruce willis has been unearthed amélie released now when,0.3142857142857143,0.11764705882352941,0.3142857142857143,0,0.0,0.0,42,43
synthetic_autoregressive_proto,gpt2,sst2,4,47,"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series . ",instead humor bourne benoit ambitious concerned delivers eastwood cash-in features despite groans davies alienate leftover enron animated presents series double which throws group bruce willis remake coming energy amélie undetermined destination dishonest,0.22222222222222224,0.07692307692307693,0.22222222222222224,0,0.0,0.0,47,26
